Date,Open,High,Low,Close,Volume
2020-01-02 11:40,134.5,134.52499389648438,134.4499969482422,134.4550018310547,53043
2020-01-02 11:39,134.5,134.5399932861328,134.4600067138672,134.5,40996
2020-01-02 11:38,134.5500030517578,134.5500030517578,134.47999572753906,134.5,38912
2020-01-02 11:37,134.38580322265625,134.57000732421875,134.38580322265625,134.5399932861328,86379
2020-01-02 11:36,134.3800048828125,134.38999938964844,134.37879943847656,134.38690185546875,48970
2020-01-02 11:35,134.3509979248047,134.38999938964844,134.27999877929688,134.3800048828125,54282
2020-01-02 11:34,134.27000427246094,134.3800048828125,134.27000427246094,134.3699951171875,70830
2020-01-02 11:33,134.29229736328125,134.33990478515625,134.22000122070312,134.27420043945312,38205
2020-01-02 11:32,134.3699951171875,134.3881072998047,134.2449951171875,134.2899932861328,54085
2020-01-02 11:31,134.25999450683594,134.3800048828125,134.22000122070312,134.375,69050
2020-01-02 11:30,134.1199951171875,134.3000030517578,134.02499389648438,134.27000427246094,179829
2020-01-02 11:29,134.33560180664062,134.36000061035156,134.09249877929688,134.11500549316406,110258
2020-01-02 11:28,134.33999633789062,134.4199981689453,134.2949981689453,134.34500122070312,59559
2020-01-02 11:27,134.5800018310547,134.58999633789062,134.3350067138672,134.35499572753906,58766
2020-01-02 11:26,134.5500030517578,134.6302947998047,134.54010009765625,134.57000732421875,46577
2020-01-02 11:25,134.4949951171875,134.60000610351562,134.4499969482422,134.55999755859375,58883
2020-01-02 11:24,134.33009338378906,134.53610229492188,134.3000030517578,134.50999450683594,66026
2020-01-02 11:23,134.41000366210938,134.44000244140625,134.28199768066406,134.33009338378906,48719
2020-01-02 11:22,134.35000610351562,134.4055938720703,134.20120239257812,134.40310668945312,67087
2020-01-02 11:21,134.339599609375,134.4199981689453,134.3000030517578,134.35000610351562,52240
2020-01-02 11:20,134.42999267578125,134.49000549316406,134.35000610351562,134.35000610351562,64446
2020-01-02 11:19,134.50999450683594,134.50999450683594,134.33599853515625,134.44000244140625,51410
2020-01-02 11:18,134.61000061035156,134.63999938964844,134.43919372558594,134.5207977294922,104817
2020-01-02 11:17,134.7711944580078,134.77999877929688,134.60009765625,134.61000061035156,43297
2020-01-02 11:16,134.8350067138672,134.8459930419922,134.5800018310547,134.77999877929688,109564
2020-01-02 11:15,134.97999572753906,134.98680114746094,134.80999755859375,134.856201171875,46622
2020-01-02 11:14,135.02999877929688,135.03480529785156,134.9600067138672,134.97999572753906,19317
2020-01-02 11:13,134.97999572753906,135.02999877929688,134.9600067138672,135.02999877929688,28466
2020-01-02 11:12,134.97999572753906,135.02999877929688,134.9600067138672,134.98800659179688,36733
2020-01-02 11:11,134.94500732421875,135.02000427246094,134.91900634765625,134.97999572753906,58677
2020-01-02 11:10,135.00489807128906,135.00999450683594,134.92999267578125,134.94500732421875,41095
2020-01-02 11:09,135.00369262695312,135.0399932861328,134.94000244140625,135.02000427246094,41125
2020-01-02 11:08,135.06629943847656,135.06629943847656,134.97000122070312,135.00999450683594,36613
2020-01-02 11:07,135.0063018798828,135.07000732421875,134.99000549316406,135.05999755859375,26383
2020-01-02 11:06,135.02000427246094,135.0399932861328,134.9748992919922,134.99000549316406,23302
2020-01-02 11:05,134.99000549316406,135.08340454101562,134.99000549316406,135.02499389648438,26938
2020-01-02 11:04,134.97000122070312,135.02999877929688,134.97000122070312,134.97000122070312,29631
2020-01-02 11:03,134.99000549316406,135.07000732421875,134.97000122070312,134.97999572753906,48511
2020-01-02 11:02,134.92999267578125,134.99000549316406,134.8800048828125,134.97000122070312,53365
2020-01-02 11:01,134.90379333496094,134.9499969482422,134.89199829101562,134.91969299316406,35646
2020-01-02 11:00,134.92999267578125,134.97900390625,134.906494140625,134.9456024169922,15216
2020-01-02 10:59,134.92999267578125,134.95989990234375,134.89089965820312,134.94479370117188,26530
2020-01-02 10:58,135.00999450683594,135.01499938964844,134.91000366210938,134.9600067138672,23187
2020-01-02 10:57,134.99009704589844,135.04879760742188,134.97999572753906,135.01080322265625,18560
2020-01-02 10:56,134.9499969482422,135.02999877929688,134.9499969482422,134.99000549316406,27509
2020-01-02 10:55,134.89010620117188,134.99000549316406,134.89010620117188,134.9499969482422,30450
2020-01-02 10:54,134.9499969482422,134.97999572753906,134.91000366210938,134.9429931640625,19250
2020-01-02 10:53,135.0330047607422,135.0330047607422,134.88999938964844,134.9582061767578,43698
2020-01-02 10:52,135.07000732421875,135.0800018310547,134.98370361328125,135.02999877929688,31687
2020-01-02 10:51,135.05999755859375,135.08999633789062,135.0,135.07000732421875,27270
2020-01-02 10:50,135.11000061035156,135.17999267578125,135.06100463867188,135.07029724121094,20633
2020-01-02 10:49,135.12730407714844,135.1748046875,135.11000061035156,135.1300048828125,21089
2020-01-02 10:48,135.0800018310547,135.13499450683594,135.0399932861328,135.11019897460938,23776
2020-01-02 10:47,135.12440490722656,135.12440490722656,135.04010009765625,135.09739685058594,25069
2020-01-02 10:46,135.09500122070312,135.1999969482422,135.08999633789062,135.14999389648438,32636
2020-01-02 10:45,135.1699981689453,135.2133026123047,135.10000610351562,135.10499572753906,16684
2020-01-02 10:44,135.1999053955078,135.1999969482422,135.1304931640625,135.17999267578125,22093
2020-01-02 10:43,135.19760131835938,135.22000122070312,135.05020141601562,135.19000244140625,39270
2020-01-02 10:42,135.26019287109375,135.3000030517578,135.17999267578125,135.19619750976562,13326
2020-01-02 10:41,135.19000244140625,135.2790069580078,135.1699981689453,135.27000427246094,15523
2020-01-02 10:40,135.17010498046875,135.27000427246094,135.16000366210938,135.16639709472656,20752
2020-01-02 10:39,135.1448974609375,135.1999969482422,135.1136932373047,135.18499755859375,22924
2020-01-02 10:38,135.13999938964844,135.19630432128906,135.11720275878906,135.14500427246094,18238
2020-01-02 10:37,135.18499755859375,135.268798828125,135.15499877929688,135.17999267578125,17017
2020-01-02 10:36,135.13999938964844,135.22999572753906,135.01010131835938,135.1999969482422,42296
2020-01-02 10:35,135.19500732421875,135.25,135.1199951171875,135.13999938964844,33110
2020-01-02 10:34,135.16000366210938,135.39999389648438,135.13999938964844,135.1999053955078,34245
2020-01-02 10:33,135.27000427246094,135.27490234375,135.08999633789062,135.17999267578125,58648
2020-01-02 10:32,135.25,135.3300018310547,135.1999969482422,135.2718048095703,32848
2020-01-02 10:31,135.22500610351562,135.30999755859375,135.22000122070312,135.22999572753906,25501
2020-01-02 10:30,135.00999450683594,135.49000549316406,135.0,135.2449951171875,137946
2020-01-02 10:29,134.94960021972656,135.0198974609375,134.94960021972656,135.0,19995
2020-01-02 10:28,134.97019958496094,134.98770141601562,134.94000244140625,134.9600067138672,32357
2020-01-02 10:27,135.0050048828125,135.0500030517578,134.97000122070312,134.97000122070312,23783
2020-01-02 10:26,135.03550720214844,135.05079650878906,134.9929962158203,135.00990295410156,36729
2020-01-02 10:25,135.1199951171875,135.1199951171875,135.0399932861328,135.06910705566406,27659
2020-01-02 10:24,135.1551055908203,135.16000366210938,135.09010314941406,135.11500549316406,18121
2020-01-02 10:23,135.110107421875,135.173095703125,135.09669494628906,135.14999389648438,11429
2020-01-02 10:22,135.1999969482422,135.2050018310547,135.11959838867188,135.1199951171875,28499
2020-01-02 10:21,135.2550048828125,135.29080200195312,135.2100067138672,135.22000122070312,34614
2020-01-02 10:20,135.08999633789062,135.27000427246094,135.08999633789062,135.22999572753906,39899
2020-01-02 10:19,135.0800018310547,135.10000610351562,135.03909301757812,135.08909606933594,14935
2020-01-02 10:18,135.02000427246094,135.0800018310547,135.0,135.0800018310547,17543
2020-01-02 10:17,135.00999450683594,135.0299072265625,134.97369384765625,135.0095977783203,19785
2020-01-02 10:16,134.99989318847656,135.05999755859375,134.9600067138672,135.00999450683594,22805
2020-01-02 10:15,135.1300048828125,135.1555938720703,135.00999450683594,135.02029418945312,32734
2020-01-02 10:14,135.11000061035156,135.1699981689453,135.11000061035156,135.13499450683594,19805
2020-01-02 10:13,135.14999389648438,135.16299438476562,135.09010314941406,135.10499572753906,22216
2020-01-02 10:12,135.13999938964844,135.1999969482422,135.1300048828125,135.1416015625,39836
2020-01-02 10:11,135.1199951171875,135.19000244140625,135.10000610351562,135.14630126953125,42487
2020-01-02 10:10,135.0,135.10000610351562,134.94000244140625,135.10000610351562,35303
2020-01-02 10:09,135.0482940673828,135.06809997558594,134.97369384765625,134.985595703125,22570
2020-01-02 10:08,135.0399932861328,135.06239318847656,134.9499969482422,135.05499267578125,23466
2020-01-02 10:07,135.08999633789062,135.1136932373047,135.02389526367188,135.0399932861328,16076
2020-01-02 10:06,135.00999450683594,135.11000061035156,135.0,135.08999633789062,23345
2020-01-02 10:05,135.0500030517578,135.1199951171875,134.99009704589844,135.01499938964844,22898
2020-01-02 10:04,134.93499755859375,135.05999755859375,134.93499755859375,135.0500030517578,22090
2020-01-02 10:03,135.0543975830078,135.0749053955078,134.89999389648438,134.9149932861328,30501
2020-01-02 10:02,134.99000549316406,135.22850036621094,134.99000549316406,135.05999755859375,40337
2020-01-02 10:01,134.9676055908203,135.02999877929688,134.9676055908203,135.01980590820312,32084
2020-01-02 10:00,135.0399932861328,135.1699981689453,135.0,135.0623016357422,31428
2020-01-02 09:59,135.13999938964844,135.16000366210938,135.02000427246094,135.0496063232422,48434
2020-01-02 09:58,135.0894012451172,135.15969848632812,135.05020141601562,135.14990234375,40074
2020-01-02 09:57,135.0399932861328,135.1199951171875,135.00450134277344,135.0800018310547,32015
2020-01-02 09:56,134.92010498046875,135.11000061035156,134.88999938964844,135.0395965576172,30976
2020-01-02 09:55,134.89999389648438,134.9718017578125,134.8000030517578,134.93499755859375,64519
2020-01-02 09:54,135.1199951171875,135.1199951171875,134.88999938964844,134.88999938964844,65184
2020-01-02 09:53,135.1851043701172,135.19000244140625,135.08999633789062,135.1154022216797,24715
2020-01-02 09:52,135.1199951171875,135.22479248046875,135.1199951171875,135.19000244140625,24546
2020-01-02 09:51,135.0399932861328,135.22000122070312,135.03919982910156,135.10000610351562,66580
2020-01-02 09:50,135.13499450683594,135.14999389648438,134.97000122070312,135.0554962158203,49908
2020-01-02 09:49,135.1300048828125,135.16000366210938,135.0399932861328,135.13499450683594,22078
2020-01-02 09:48,135.17300415039062,135.19000244140625,135.0399932861328,135.12249755859375,61775
2020-01-02 09:47,135.1649932861328,135.27000427246094,135.1199951171875,135.1750030517578,30941
2020-01-02 09:46,135.3300018310547,135.36500549316406,135.17999267578125,135.17999267578125,48817
2020-01-02 09:45,135.4237060546875,135.47140502929688,135.32000732421875,135.32260131835938,37327
2020-01-02 09:44,135.3502960205078,135.46749877929688,135.34010314941406,135.42559814453125,36482
2020-01-02 09:43,135.39999389648438,135.4199981689453,135.3249969482422,135.35000610351562,38482
2020-01-02 09:42,135.3800048828125,135.46499633789062,135.32000732421875,135.44000244140625,71866
2020-01-02 09:41,135.52000427246094,135.53370666503906,135.35000610351562,135.39500427246094,49721
2020-01-02 09:40,135.5,135.6300048828125,135.49020385742188,135.52999877929688,40834
2020-01-02 09:39,135.4709930419922,135.5,135.39999389648438,135.5,39588
2020-01-02 09:38,135.67019653320312,135.74000549316406,135.4691925048828,135.47000122070312,61011
2020-01-02 09:37,135.67999267578125,135.74000549316406,135.64999389648438,135.6699981689453,57484
2020-01-02 09:36,135.50360107421875,135.6999969482422,135.50360107421875,135.68760681152344,42762
2020-01-02 09:35,135.5050048828125,135.57000732421875,135.4600067138672,135.47999572753906,36413
2020-01-02 09:34,135.6300048828125,135.6300048828125,135.47000122070312,135.48500061035156,45912
2020-01-02 09:33,135.5850067138672,135.67999267578125,135.5406951904297,135.62010192871094,58998
2020-01-02 09:32,135.5500030517578,135.63999938964844,135.50999450683594,135.58619689941406,53859
2020-01-02 09:31,135.42999267578125,135.57989501953125,135.41859436035156,135.55999755859375,64927
2020-01-02 09:30,135.3350067138672,135.5198974609375,135.28919982910156,135.4499969482422,58418
